time,Previous (Departure) Region,admin1_dep,tmx_dep,pre_dep,conflicts_dep,year,TA_dep,PA_dep,DL_dep,TA_lag1_dep,TA_lag2_dep,TA_lag3_dep,TA_lag4_dep,TA_lag5_dep,TA_lag6_dep,PA_lag1_dep,PA_lag2_dep,PA_lag3_dep,PA_lag4_dep,PA_lag5_dep,PA_lag6_dep,DL_lag1_dep,DL_lag2_dep,DL_lag3_dep,DL_lag4_dep,DL_lag5_dep,DL_lag6_dep,conflicts_lag1_dep,conflicts_lag2_dep,conflicts_lag3_dep,conflicts_lag4_dep,conflicts_lag5_dep,conflicts_lag6_dep,sum_disp_dep,population_density_dep,population_dep,population_arr,admin1_arr,tmx_arr,pre_arr,conflicts_arr,TA_arr,PA_arr,DL_arr,TA_lag1_arr,TA_lag2_arr,TA_lag3_arr,TA_lag4_arr,TA_lag5_arr,TA_lag6_arr,PA_lag1_arr,PA_lag2_arr,PA_lag3_arr,PA_lag4_arr,PA_lag5_arr,PA_lag6_arr,DL_lag1_arr,DL_lag2_arr,DL_lag3_arr,DL_lag4_arr,DL_lag5_arr,DL_lag6_arr,conflicts_lag1_arr,conflicts_lag2_arr,conflicts_lag3_arr,conflicts_lag4_arr,conflicts_lag5_arr,conflicts_lag6_arr,sum_disp_arr,population_density_arr,distance,inv_distance,Current (Arrival) Region,Displacements,inv_distance_2,gdp_mean_arr,accessibility_to_cities_mean_arr,gdp_mean_dep,accessibility_to_cities_mean_dep,Displ_norm_origin
2020-11,Mudug,Mudug,32.73529,26.670586,-0.04384569464247628,2020,-1.6488717176247627,0.2030501211203884,-0.858149585448096,-1.477201136661791,-1.5035055884972435,-1.1098422909908163,-1.2312549563183628,-1.4666986162227729,-1.453352179298955,0.2822390311342208,0.2974143506749511,0.25876809953556906,-0.14369918657723904,-0.22118637946866812,-0.06620928650970274,-0.8643461753544912,-0.8706402855770218,-0.8554452551920283,-0.8824968539532335,-0.8877755197255947,-0.8931492876882147,-0.3321365076398928,-0.5055051407017228,-0.5630213865586821,-0.38228669942893106,-0.3206222350486935,-0.01749108115135174,-0.23609271127578105,-0.2621099106090471,-0.29620798104786644,-0.14419445987588622,Bari,30.512497,8.141665,-0.5663082276501975,0.12073688549781311,0.31168210555395925,-0.30454466728314883,0.15673521932132922,0.04407193758811615,0.3271600821852217,0.28803981728324585,0.1421623130699856,-0.11069614901622131,0.2809155103496548,0.32358908094897315,0.2759402681245329,-0.32423740304810783,-0.25939216278115707,0.01713650879384815,-0.33003130931799335,-0.35572275892123734,-0.38158918337461256,-0.4069444336985662,-0.43224557834896715,-0.4577546677328424,-0.7995077496608494,-0.7406274271713083,-0.5037807229207749,-0.32213919791628337,-0.5034663962481999,-0.44404776987464034,-0.1447838576941747,-0.2704765429317634,-0.5615341616770404,-0.01242805086559374,Bari,-0.02456984460256058,-0.22016426302066128,-0.25074145158007727,1.724171598260528,-0.249658779984075,1.3971570929490875,2.038793055216071e-05
2020-12,Bakool,Bakool,33.700005,3.7374997,0.24641126813959108,2020,0.3986621885819089,-1.6686303584614581,-0.26195967357815286,0.1536755475233771,0.11031903886159275,-0.08732254748129156,-0.14156654497356302,-0.5365739940363679,-0.5098448122567761,-1.7295984242279314,-2.2783886073171775,-2.814426047168997,-2.0364121573012213,-1.3582560522920917,-0.7636066302091076,-0.2872861200350736,-0.3128129650332553,-0.3385113586639385,-0.3637123954935964,-0.3888617744083361,-0.4142152057373052,-0.09845088662941447,-0.5055051407017228,-0.6815027138344965,-0.7431717085048168,-0.6253625037145375,-0.5659211095098656,-0.28542545681276266,-0.24075254310558405,-0.5153058680647952,-0.14419445987588622,Bari,28.870832,3.779167,-0.10189708719888975,0.3450962627658398,-0.3439709832125612,-0.2832521704306508,0.09561251249084217,0.12603839588565888,0.020557831799467623,0.3057306379576748,0.28454676695873243,0.14740588507539726,0.31456523484326654,0.27531936332589896,0.3189610990314377,0.27627420073606146,-0.3274161664537032,-0.2543484127591569,-0.30865871467653344,-0.3342678619772463,-0.3600502710192755,-0.3853284145960813,-0.4105536763786516,-0.43598493673507377,-0.5658221286503711,-0.7994079987887045,-0.7407433774724039,-0.5025817024542262,-0.3206222350486935,-0.504984439692253,-0.15646792900556508,-0.2704765429317634,1.3218444289169264,-0.8301858615031052,Bari,-0.006746857610778146,-0.5763846299604823,-0.25074145158007727,1.724171598260528,-0.2511144596922889,-0.5722394156141103,4.28302939642625e-05
2020-12,Banadir,Banadir,32.945,18.62,2.220158615057649,2020,0.2080814115889006,-0.3468145119366023,-0.30454466728314883,-0.008068590174734979,0.09041103715403061,-0.10361543362453113,-0.10011525635184489,-0.4928377107276234,-0.33261101419970585,-0.33572146483583454,-0.6051020278585535,-0.7255241704689485,-0.5563333125878277,-0.3594171081180206,-0.2222676790109787,-0.3300313093179934,-0.35572275892123734,-0.3815891833746126,-0.4069444336985662,-0.43224557834896726,-0.4577546677328424,1.362084244686075,0.9052285781157898,1.569642504405979,1.6025808504884407,1.3249752157468637,1.8715456831946407,-0.1778166025127969,4.22223141832229,2.036522304838667,-0.14419445987588622,Bari,28.870832,3.779167,-0.10189708719888975,0.3450962627658398,-0.3439709832125612,-0.2832521704306508,0.09561251249084217,0.12603839588565888,0.020557831799467623,0.3057306379576748,0.28454676695873243,0.14740588507539726,0.31456523484326654,0.27531936332589896,0.3189610990314377,0.27627420073606146,-0.3274161664537032,-0.2543484127591569,-0.30865871467653344,-0.3342678619772463,-0.3600502710192755,-0.3853284145960813,-0.4105536763786516,-0.43598493673507377,-0.5658221286503711,-0.7994079987887045,-0.7407433774724039,-0.5025817024542262,-0.3206222350486935,-0.504984439692253,-0.15646792900556508,-0.2704765429317634,1.257029134549629,-0.8178548260279737,Bari,0.0021646358851130725,-0.5731242211314751,-0.25074145158007727,1.724171598260528,4.122641879541502,-2.1308811872360867,1.9475678664285826e-05
2020-12,Bay,Bay,33.828575,5.5071425,0.3044626606960046,2020,1.1462927984926845,-1.8205763145078333,-0.21937467987315692,0.9104384725968266,0.8683798007798387,0.6096739596103115,0.5563923484981003,0.019823333432975723,0.13777077942290028,-1.8532295363536126,-2.5680124498661576,-3.325610714010128,-2.5332446317186883,-1.8041071438181804,-0.9758100425577309,-0.24454093075215377,-0.26990317114527324,-0.2954335339532643,-0.32048035728862667,-0.3454779704677049,-0.3706757437417679,0.7194487869072596,0.7288868632636007,-0.14833674109333128,0.7003683277987263,0.410754409749332,0.04344558866626092,-0.1299263349154931,-0.24392594705587053,0.988958023405723,-0.14419445987588622,Bari,28.870832,3.779167,-0.10189708719888975,0.3450962627658398,-0.3439709832125612,-0.2832521704306508,0.09561251249084217,0.12603839588565888,0.020557831799467623,0.3057306379576748,0.28454676695873243,0.14740588507539726,0.31456523484326654,0.27531936332589896,0.3189610990314377,0.27627420073606146,-0.3274161664537032,-0.2543484127591569,-0.30865871467653344,-0.3342678619772463,-0.3600502710192755,-0.3853284145960813,-0.4105536763786516,-0.43598493673507377,-0.5658221286503711,-0.7994079987887045,-0.7407433774724039,-0.5025817024542262,-0.3206222350486935,-0.504984439692253,-0.15646792900556508,-0.2704765429317634,1.7481173321797896,-0.9006005043346318,Bari,-0.02456984460256058,-0.5937642682379759,-0.25074145158007727,1.724171598260528,-0.24447009851706675,-0.7747619379909304,1.1672104476167397e-05
2020-12,Hiraan,Hiraan,33.581818,11.590909,0.8849765862601393,2020,-0.31359537816589944,-0.3372806634293914,-0.36842215784064275,-0.5953598730500405,-0.5241884631893553,-0.6695069184956692,-0.6219372307437162,-0.895365590842731,-0.8395393570949823,-0.28116665727836654,-0.4317535176919259,-0.48898420806689963,-0.31709451367788327,-0.13787160430833373,-0.11732154475642054,-0.3941490932423731,-0.4200874497532104,-0.44620592044062385,-0.47179249100602083,-0.497321284259914,-0.5230638607261483,0.66102738165464,-0.0352605677625519,0.3255885680099267,-0.0815491918656929,0.410754409749332,1.079368975565676,-0.2702794384461455,-0.28062219111268655,-0.400817748197049,-0.14419445987588622,Bari,28.870832,3.779167,-0.10189708719888975,0.3450962627658398,-0.3439709832125612,-0.2832521704306508,0.09561251249084217,0.12603839588565888,0.020557831799467623,0.3057306379576748,0.28454676695873243,0.14740588507539726,0.31456523484326654,0.27531936332589896,0.3189610990314377,0.27627420073606146,-0.3274161664537032,-0.2543484127591569,-0.30865871467653344,-0.3342678619772463,-0.3600502710192755,-0.3853284145960813,-0.4105536763786516,-0.43598493673507377,-0.5658221286503711,-0.7994079987887045,-0.7407433774724039,-0.5025817024542262,-0.3206222350486935,-0.504984439692253,-0.15646792900556508,-0.2704765429317634,0.765688674560147,-0.7054420511016986,Bari,0.021769921576073752,-0.5404208762377355,-0.25074145158007727,1.724171598260528,-0.2501256465445579,0.3315022136806503,6.873990400325429e-05
2020-12,Lower Shabelle,Lower Shabelle,33.370003,15.7,4.368060139644948,2020,0.9772213498878934,-0.587423215338156,-0.26195967357815286,0.7158605889390459,0.7315307234447039,0.45337345142135344,0.41284581321797215,-0.09156583144556187,0.07152546306867924,-0.5676017748061019,-0.9182825831868835,-1.1303246168721768,-0.9034821431816337,-0.6116393332426997,-0.35563069727504504,-0.2872861200350736,-0.3128129650332553,-0.3385113586639385,-0.3637123954935964,-0.3888617744083361,-0.4142152057373052,3.0563049970120426,2.0220594388463207,2.991418431715753,3.5874484004058123,1.0202349470810197,1.8106090133770278,-0.26797147374266095,0.0843765741825719,2.1470623686656656,-0.14419445987588622,Bari,28.870832,3.779167,-0.10189708719888975,0.3450962627658398,-0.3439709832125612,-0.2832521704306508,0.09561251249084217,0.12603839588565888,0.020557831799467623,0.3057306379576748,0.28454676695873243,0.14740588507539726,0.31456523484326654,0.27531936332589896,0.3189610990314377,0.27627420073606146,-0.3274161664537032,-0.2543484127591569,-0.30865871467653344,-0.3342678619772463,-0.3600502710192755,-0.3853284145960813,-0.4105536763786516,-0.43598493673507377,-0.5658221286503711,-0.7994079987887045,-0.7407433774724039,-0.5025817024542262,-0.3206222350486935,-0.504984439692253,-0.15646792900556508,-0.2704765429317634,1.6370293709191188,-0.8838493655422003,Bari,-0.03704593549680829,-0.5898208500308424,-0.25074145158007727,1.724171598260528,-0.20936352788099916,-0.9781285378650703,3.5108719278348425e-06
2020-12,Mudug,Mudug,31.935295,10.15294,-0.33410265742454365,2020,-1.276645375018632,-0.26573063477218034,-0.858149585448096,-1.625465899534267,-1.4605465743826849,-1.5057706145438499,-1.124206480231994,-1.230432352937483,-1.4597917882104805,0.20548410685713708,0.2766482011303626,0.2926994345574128,0.2590346519231629,-0.14689781917091665,-0.21560575140579324,-0.8643461753544912,-0.8706402855770218,-0.8769841675473654,-0.8608808348507486,-0.8877755197255947,-0.8931492876882147,-0.04002948137679489,-0.3291634258495337,-0.5037807229207748,-0.562729203966874,-0.38157028878186233,-0.322174430239415,-0.23320775539642538,-0.2621099106090471,-0.29620798104786644,-0.14419445987588622,Bari,28.870832,3.779167,-0.10189708719888975,0.3450962627658398,-0.3439709832125612,-0.2832521704306508,0.09561251249084217,0.12603839588565888,0.020557831799467623,0.3057306379576748,0.28454676695873243,0.14740588507539726,0.31456523484326654,0.27531936332589896,0.3189610990314377,0.27627420073606146,-0.3274161664537032,-0.2543484127591569,-0.30865871467653344,-0.3342678619772463,-0.3600502710192755,-0.3853284145960813,-0.4105536763786516,-0.43598493673507377,-0.5658221286503711,-0.7994079987887045,-0.7407433774724039,-0.5025817024542262,-0.3206222350486935,-0.504984439692253,-0.15646792900556508,-0.2704765429317634,-0.5615341616770404,-0.01242805086559374,Bari,-0.021005247204204096,-0.22016426302066128,-0.25074145158007727,1.724171598260528,-0.249658779984075,1.3971570929490875,2.378591897752083e-05
2021-01,Banadir,Banadir,32.765,5.9150004,2.220158615057649,2021,0.3970155502760117,-0.07951686162091154,-0.2832521704306508,0.1805616803456294,-0.033989408276943744,0.06626067036698056,-0.12292690023569174,-0.10250572743307586,-0.4869376695490715,-0.3466539648745248,-0.3437948461463077,-0.6128144739806416,-0.7291197880354033,-0.559486532607818,-0.3557789357870165,-0.3086587146765335,-0.3342678619772463,-0.36005027101927556,-0.3853284145960813,-0.41055367637865164,-0.43598493673507377,2.238405323475369,1.3754731510549607,0.9179952043889992,1.6025808504884407,1.6297154844127077,1.3231156548361267,-0.2689812083004354,4.34172164659268,2.036522304838667,-0.14419445987588622,Bari,28.637505,4.045833,-0.508256835093784,0.5486471556741582,-0.1229927593063876,-0.26195967357815286,0.31381900180719813,0.06668702173680506,0.10139884611815972,0.0006358472106840085,0.302187335728711,0.28964314053704265,-0.34379867946022735,0.30910426987087747,0.27053106306918684,0.31946383695170466,0.27302934784407146,-0.32332830820142466,-0.28728612003507353,-0.3128129650332553,-0.33851135866393844,-0.3637123954935964,-0.388861774408336,-0.4142152057373052,-0.09845088662941447,-0.5642857123191192,-0.7999840411103112,-0.7431717085048166,-0.5034663962481999,-0.322174430239415,-0.15747766356333956,-0.2692920545888483,1.257029134549629,-0.8178548260279737,Bari,-0.02456984460256058,-0.5731242211314751,-0.25074145158007727,1.724171598260528,4.122641879541502,-2.1308811872360867,8.655857184127033e-06
2021-01,Bay,Bay,33.850002,0.83571434,0.6527710160344854,2021,1.190192523707273,-1.6513495935697435,-0.19808218302065897,1.0930433223691518,0.857899370341883,0.8335475004440902,0.5868554901323857,0.5521370256930838,0.02519338066011216,-1.8265090981998933,-1.8673992485303998,-2.582244315498141,-3.339408561577175,-2.5361802821648256,-1.8207701481361185,-0.22316833611069387,-0.24844827420128224,-0.27389462159792727,-0.2988643381861418,-0.3237860684973893,-0.34890601274399935,0.3104989501389226,0.7288868632636007,0.7402732134752774,-0.14169669337834054,0.7154946784151759,0.4090656075719369,0.03610287594142458,-0.2420422760486299,0.988958023405723,-0.14419445987588622,Bari,28.637505,4.045833,-0.508256835093784,0.5486471556741582,-0.1229927593063876,-0.26195967357815286,0.31381900180719813,0.06668702173680506,0.10139884611815972,0.0006358472106840085,0.302187335728711,0.28964314053704265,-0.34379867946022735,0.30910426987087747,0.27053106306918684,0.31946383695170466,0.27302934784407146,-0.32332830820142466,-0.28728612003507353,-0.3128129650332553,-0.33851135866393844,-0.3637123954935964,-0.388861774408336,-0.4142152057373052,-0.09845088662941447,-0.5642857123191192,-0.7999840411103112,-0.7431717085048166,-0.5034663962481999,-0.322174430239415,-0.15747766356333956,-0.2692920545888483,1.7481173321797896,-0.9006005043346318,Bari,-0.03704593549680829,-0.5937642682379759,-0.25074145158007727,1.724171598260528,-0.24447009851706675,-0.7747619379909304,4.863376865069749e-06
2021-01,Gedo,Gedo,35.47857,0.33571428,-0.04384569464247628,2021,1.2390855475062383,-2.0498453631464395,-0.19808218302065897,1.2397941104195747,1.0690230962387948,0.9670365557670053,0.769661954348356,0.7059721701957663,0.1587563212002388,-2.1934818011422954,-2.345856519083543,-3.3009898245394105,-4.286169119314513,-3.3404798995157585,-2.4467102665344305,-0.22316833611069387,-0.24844827420128224,-0.27389462159792727,-0.2988643381861418,-0.3237860684973893,-0.34890601274399935,0.3104989501389226,0.14108114708963718,0.08862591345829769,0.3394833187228405,-0.07683002011601836,-0.7487311189627036,-0.020298011499978386,-0.25808891920292815,-0.36371937852719155,-0.14419445987588622,Bari,28.637505,4.045833,-0.508256835093784,0.5486471556741582,-0.1229927593063876,-0.26195967357815286,0.31381900180719813,0.06668702173680506,0.10139884611815972,0.0006358472106840085,0.302187335728711,0.28964314053704265,-0.34379867946022735,0.30910426987087747,0.27053106306918684,0.31946383695170466,0.27302934784407146,-0.32332830820142466,-0.28728612003507353,-0.3128129650332553,-0.33851135866393844,-0.3637123954935964,-0.388861774408336,-0.4142152057373052,-0.09845088662941447,-0.5642857123191192,-0.7999840411103112,-0.7431717085048166,-0.5034663962481999,-0.322174430239415,-0.15747766356333956,-0.2692920545888483,2.303423575005002,-0.9713082285245551,Bari,0.0021646358851130725,-0.6090952524034259,-0.25074145158007727,1.724171598260528,-0.25227499593013725,-0.2587787191013406,4.774573176331118e-05
2021-01,Hiraan,Hiraan,33.31818,2.6636362,0.24641126813959108,2021,-0.13750464420254954,0.010595743832683323,-0.34712966098814474,-0.3268085140110471,-0.604261022080976,-0.539900045119371,-0.6860360879374849,-0.6228454332247589,-0.8890494124441444,-0.3370806982658182,-0.2890208739178499,-0.4388902209545738,-0.4916516891808383,-0.32027406319633117,-0.13112021440298713,-0.3727764986009132,-0.3986325528092194,-0.4246670080852868,-0.45017647190353594,-0.47562938228959845,-0.5012941297283796,0.8947130026651183,0.6701062916462044,-0.029855413817516798,0.3394833187228405,-0.07683002011601836,0.4090656075719369,-0.20291571866319105,-0.279704821556368,-0.400817748197049,-0.14419445987588622,Bari,28.637505,4.045833,-0.508256835093784,0.5486471556741582,-0.1229927593063876,-0.26195967357815286,0.31381900180719813,0.06668702173680506,0.10139884611815972,0.0006358472106840085,0.302187335728711,0.28964314053704265,-0.34379867946022735,0.30910426987087747,0.27053106306918684,0.31946383695170466,0.27302934784407146,-0.32332830820142466,-0.28728612003507353,-0.3128129650332553,-0.33851135866393844,-0.3637123954935964,-0.388861774408336,-0.4142152057373052,-0.09845088662941447,-0.5642857123191192,-0.7999840411103112,-0.7431717085048166,-0.5034663962481999,-0.322174430239415,-0.15747766356333956,-0.2692920545888483,0.765688674560147,-0.7054420511016986,Bari,-0.03704593549680829,-0.5404208762377355,-0.25074145158007727,1.724171598260528,-0.2501256465445579,0.3315022136806503,9.044724210954512e-06
2021-01,Lower Shabelle,Lower Shabelle,33.21,2.05,3.7875462140808134,2021,1.1113222693715172,-0.46951556757836416,-0.2406671767256549,0.9286085316645528,0.6689603430489212,0.6985774352475427,0.4313234587152603,0.4089982435018506,-0.08608062902122196,-0.5882574751774325,-0.576606695867496,-0.9270351967051175,-1.1355085920526529,-0.9065971576319533,-0.611545456103407,-0.2659135253936137,-0.2913580680892643,-0.3169724463086014,-0.34209637639111157,-0.36716987243802046,-0.39244547473953656,4.399997317822293,3.080109727959455,2.0435678135092368,3.0461208867919836,3.641001257607278,1.0184323057480633,-0.16368031870395422,0.09490542280204761,2.1470623686656656,-0.14419445987588622,Bari,28.637505,4.045833,-0.508256835093784,0.5486471556741582,-0.1229927593063876,-0.26195967357815286,0.31381900180719813,0.06668702173680506,0.10139884611815972,0.0006358472106840085,0.302187335728711,0.28964314053704265,-0.34379867946022735,0.30910426987087747,0.27053106306918684,0.31946383695170466,0.27302934784407146,-0.32332830820142466,-0.28728612003507353,-0.3128129650332553,-0.33851135866393844,-0.3637123954935964,-0.388861774408336,-0.4142152057373052,-0.09845088662941447,-0.5642857123191192,-0.7999840411103112,-0.7431717085048166,-0.5034663962481999,-0.322174430239415,-0.15747766356333956,-0.2692920545888483,1.6370293709191188,-0.8838493655422003,Bari,-0.0334813380984518,-0.5898208500308424,-0.25074145158007727,1.724171598260528,-0.20936352788099916,-0.9781285378650703,4.91522069896878e-06
