,time,Previous (Departure) Region,Banadir,level_0,index,admin1,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,conflicts,yr_mth,sum_disp,population_density,inv_distance,log_disp_ban,x,x_dist,inv_distance_2,gdp_mean,accessibility_to_cities_mean,shapeName,gdp_pp_destination,Disp_log1
1348,2022-08,Gedo,30,1428,1459,Gedo,2022,8,0.47683144511334286,0.42822613068674004,0.28735632183908044,0.47286781789903154,0.47932823435240696,0.5246565050030451,0.46817287417821096,0.4473032251109226,0.5007927507549165,0.8497774533449467,1.0,0.8926152549676971,0.812523665964205,0.38876775772862737,0.2587262722695971,0.28323699421965315,0.27906976744186046,0.27485380116959063,0.27058823529411763,0.2662721893491124,0.26190476190476186,0.0898876404494382,2022-08,0.04253518236692259,0.11215097884199608,0.16024957042810847,3.4011973816621555,0.2646091628506071,0.3491677769137795,0.05613541892079815,0.022052394233769132,0.3171124293064255,Gedo,0.03761429364849091,0.3128034920039124
1349,2022-08,Hiraan,101,1429,1459,Hiraan,2022,8,0.37113221666737917,0.3938788631440347,0.07471264367816091,0.36617959088435426,0.362481976228552,0.3798867713886669,0.37258497134909435,0.3912621538949528,0.426017453685428,0.4575550624126451,0.4681223072129584,0.4500392197595613,0.4674873099904145,0.4036335769836609,0.40235669925303674,0.06936416184971098,0.06395348837209303,0.05847953216374269,0.052941176470588235,0.047337278106508875,0.041666666666666664,0.5168539325842696,2022-08,0.0,0.057782924039420175,0.5584762440204455,4.61512051684126,0.34752245322161296,0.38321616376493894,0.36770125589026587,0.06102905714283191,0.5174744257757995,Hiraan,0.18617869716755997,0.4212909251755298
1350,2022-08,Lower Juba,11,1430,1459,Lower Juba,2022,8,0.47234349878537707,0.2827732027606569,0.9770114942528736,0.4705260742237807,0.49114189107214384,0.5188785928262747,0.4702729107915927,0.40893046014820433,0.4929235618157579,0.4930763926781575,0.4750867212371953,0.4237743819671041,0.45494746393523966,0.2921220602026212,0.43002914722964264,0.9768786127167629,0.9767441860465116,0.9766081871345029,0.9764705882352941,0.9763313609467456,0.9761904761904762,0.4606741573033708,2022-08,0.029766077871445425,0.20943499910951224,0.12728984238482663,2.3978952727983707,0.25701426381041825,0.3391606750785719,0.041343690807161326,0.04692687419851921,0.34149040258296653,Lower Juba,0.0,0.22635130274865636
1351,2022-08,Lower Shabelle,22573,1431,1459,Lower Shabelle,2022,8,0.4135623404097192,0.3794800583295963,0.27586206896551724,0.4243927966644515,0.4291550223745938,0.46841656193804415,0.4455415686130981,0.396511668962909,0.4575012662833454,0.48200289432356724,0.5074127779998577,0.4951951302347193,0.48540428693614346,0.39308084170689755,0.37952617887752765,0.27167630057803466,0.26744186046511625,0.2631578947368421,0.2588235294117647,0.2544378698224852,0.25,0.9775280898876404,2022-08,0.0016030847625724592,1.0,0.8503428062385867,10.024509780783577,0.6057096246300822,0.5941150934496271,0.7518840614303502,0.8002161661667245,0.07293993813667438,Lower Shabelle,0.04089987290240972,0.913141294781695
1352,2022-08,Middle Juba,0,1432,1459,Middle Juba,2022,8,0.46485255332947106,0.36696512887552096,0.9770114942528736,0.46404364087870753,0.4782184956446771,0.5344914251266168,0.48495154415884245,0.4244305834872557,0.5020302473667776,0.55241322111057,0.5971858789471766,0.5508527946258505,0.5310404467021663,0.3570503712970933,0.3395456187944237,0.9768786127167629,0.9767441860465116,0.9766081871345029,0.9764705882352941,0.9763313609467456,0.9761904761904762,0.02247191011235955,2022-08,0.00434756587609651,0.08117144024742472,0.21721214217739768,-inf,0.2829335640718396,0.37685682965086587,0.08566214756252033,0.08668170184543711,0.5240841677012773,Middle Juba,0.16342617754315292,0.0
1353,2022-08,Middle Shabelle,861,1433,1459,Middle Shabelle,2022,8,0.32768191579257255,0.39653791307579017,0.07471264367816091,0.32325434979596457,0.31070222797892405,0.3153230410739213,0.31903119803744834,0.3095714653814059,0.33238648170767315,0.40387581570782594,0.40149744671049215,0.39752106868480985,0.4107940083636865,0.4002053134349687,0.4163450915991078,0.06936416184971098,0.06395348837209303,0.05847953216374269,0.052941176470588235,0.047337278106508875,0.041666666666666664,0.1348314606741573,2022-08,0.0026718079376207658,0.28196538217834666,1.0,6.7580945044277305,0.42632135850871844,0.38155995700295264,0.9999999999999999,0.36360407817021945,0.0,Middle Shabelle,0.13577028640415872,0.6157037071215443
1354,2022-08,Mudug,18,1434,1459,Mudug,2022,8,0.40827498806744544,0.43077256814944276,0.05747126436781609,0.3589966940352057,0.32692369402290705,0.323818967610467,0.29653329232516634,0.3382390170739352,0.3778611075289774,0.3926033905672769,0.3855619029170053,0.3995263086583818,0.42567434304000007,0.41872671348816387,0.41841150322683557,0.05202312138728323,0.046511627906976744,0.04093567251461988,0.03529411764705882,0.029585798816568046,0.023809523809523808,0.02247191011235955,2022-08,0.006874027461910705,0.10557093218185169,0.11386305624464363,2.8903717578961645,0.23162766429151732,0.2464362684640471,0.035799858926612055,0.06949529379730116,0.8791949681474638,Mudug,0.09794603718366061,0.2682103164137406
1355,2022-08,Nugaal,0,1435,1459,Nugaal,2022,8,0.4784302722984061,0.4435406782814766,0.05747126436781609,0.41971401815360315,0.38601562788816945,0.379782119611508,0.3248852454182174,0.38021841030491094,0.44137876169838086,0.3866288566904104,0.381517111452919,0.4078613780622766,0.43400890269807246,0.4294502327787802,0.42650646760977845,0.05202312138728323,0.046511627906976744,0.04093567251461988,0.03529411764705882,0.029585798816568046,0.023809523809523808,0.0,2022-08,0.00184247875378328,0.00567642647322926,0.048117794268584896,-inf,0.23032579273305842,0.256684572273375,0.012681232756710643,0.04612803585276762,0.7286462843234403,Nugaal,0.5130111612810835,0.0
1356,2022-08,Sanaag,0,1436,1459,Sanaag,2022,8,0.5793865491006682,0.3803222383289071,0.07471264367816091,0.5400984358619889,0.5278138845972655,0.5458895848469882,0.47533124826580636,0.5348525018993675,0.593548523924736,0.3820279623958129,0.3823870675910632,0.39854919133456984,0.3968637051686413,0.38117300092650447,0.378035524754602,0.06936416184971098,0.06395348837209303,0.05847953216374269,0.052941176470588235,0.047337278106508875,0.041666666666666664,0.033707865168539325,2022-08,0.0021417212427968057,0.011049934907708829,0.025944998667964042,-inf,0.23606703070996765,0.29872444464767156,0.006392611481124414,0.0,0.9999999999999998,Sanaag,0.27001124065968496,0.0
1357,2022-08,Sool,0,1437,1459,Sool,2022,8,0.5112393549588696,0.41764329999568955,0.07471264367816091,0.4814948359064728,0.483600650421867,0.5159348763375877,0.4759650403626495,0.5371126156720785,0.5797182496366362,0.3838612141558381,0.3812240120957377,0.40209321648563723,0.4170765153443051,0.4055457591517056,0.40254624291446744,0.06936416184971098,0.06395348837209303,0.05847953216374269,0.052941176470588235,0.047337278106508875,0.041666666666666664,0.0449438202247191,2022-08,0.01525709204698962,0.009295900278937272,0.05525906630889346,-inf,0.2389374150114929,0.2983684751502516,0.014868594075566743,0.017716410315942024,0.5686493785942075,Sool,0.35245399608789074,0.0
1358,2022-08,Togdheer,0,1438,1459,Togdheer,2022,8,0.5075972645303107,0.3750275515741811,0.07471264367816091,0.5281910963426852,0.5562318496126486,0.636474439876693,0.6190791132925169,0.6538639590549679,0.6350501057808369,0.40299957955758936,0.40142806904757117,0.38106442568371574,0.3912340907781213,0.35721076274454666,0.35339639991387295,0.06936416184971098,0.06395348837209303,0.05847953216374269,0.052941176470588235,0.047337278106508875,0.041666666666666664,0.0449438202247191,2022-08,0.012016723380243155,0.07743998273185995,0.06695524562613256,-inf,0.24779966671642145,0.33538486713268617,0.018621579404969755,0.2752807251968781,0.15692646378437164,Togdheer,0.4418029608907359,0.0
1359,2022-08,Woqooyi Galbeed,0,1439,1459,Woqooyi Galbeed,2022,8,0.5143051749794298,0.44862406737100824,0.07471264367816091,0.5622257492003182,0.5981374497531327,0.6820343620525999,0.6541203453243256,0.673455917334766,0.6303431430389402,0.49334269706530376,0.5005067011228077,0.3269075343471889,0.365719653191402,0.29992574615799267,0.28654634122937567,0.06936416184971098,0.06395348837209303,0.05847953216374269,0.052941176470588235,0.047337278106508875,0.041666666666666664,0.02247191011235955,2022-08,0.0007096321882320753,0.15298504716867894,0.042411037085176434,-inf,0.2444228716880191,0.33517908260393836,0.010989988104641281,0.9999999999999999,0.2851536030579455,Woqooyi Galbeed,0.8355232552313872,0.0
1360,2022-09,Awdal,0,1440,1460,Awdal,2022,9,0.3437388411274257,0.52979221649686,0.08045977011494253,0.4338111994418052,0.5387095998011333,0.592712888614424,0.6645057210882135,0.6399809320371685,0.6533594981859374,0.48241849820185106,0.5266220221825713,0.5339659840811449,0.29539011849417307,0.35056508652359464,0.27071003136089367,0.07514450867052022,0.06976744186046512,0.06432748538011696,0.058823529411764705,0.05325443786982249,0.047619047619047616,0.0,2022-09,0.0015902600844718796,0.23174188553342867,0.018434386984671536,-inf,0.23517107249808986,0.29783606232707843,0.004434946097230344,0.323852591155806,0.4293124183496179,Awdal,0.15625737518644578,0.0
1361,2022-09,Bakool,0,1441,1460,Bakool,2022,9,0.31553047536772505,0.284010106685068,0.09195402298850575,0.3775015260798557,0.4096976137091436,0.43269822253567514,0.47025893607300717,0.4573985811078298,0.469842368215567,0.355710614460396,0.7122897735860421,0.8173112211955842,0.7536612438077399,0.6958056671961675,0.38104470243415156,0.08670520231213873,0.08139534883720931,0.07602339181286549,0.07058823529411765,0.0650887573964497,0.05952380952380952,0.1348314606741573,2022-09,0.031480309844222905,0.1607033001333239,0.3620021645234014,-inf,0.30960061993374166,0.37911146071916,0.18331513547256373,0.04309775337354135,0.21071290413122373,Bakool,0.02110774491192717,0.0
1362,2022-09,Bari,0,1443,1460,Bari,2022,9,0.3492298896564941,0.4364997558699692,0.08045977011494253,0.5189116445432402,0.48657347127338846,0.44924770056569235,0.38923716317180945,0.2723042170149823,0.29618346047533817,0.43240644972871634,0.3754928461181115,0.38194054385060827,0.40731681764576655,0.4326777031052156,0.4264893692304194,0.07514450867052022,0.06976744186046512,0.06432748538011696,0.058823529411764705,0.05325443786982249,0.047619047619047616,0.0449438202247191,2022-09,0.009049947846309057,0.08397293390462349,0.0,-inf,0.2295293554618332,0.2711211713162853,0.0,0.04986194515620995,0.9901951301378631,Bari,0.1075084067357671,0.0
1363,2022-09,Bay,1392,1444,1460,Bay,2022,9,0.3512032000417162,0.2772110430671084,0.29310344827586204,0.4077778613874803,0.43858873959856015,0.4509264749391616,0.49496590421467446,0.45745184260494626,0.43023327950133505,0.34940702682439845,0.6935085074753693,0.8074866680241332,0.7320799553461472,0.6749738698767621,0.37692111934725325,0.2890173410404624,0.28488372093023256,0.2807017543859649,0.27647058823529413,0.27218934911242604,0.26785714285714285,0.42696629213483145,2022-09,0.0750799404934936,0.15251145449573306,0.4239239912730125,7.238496840894364,0.35144019304732294,0.434486527758292,0.23498115087993202,0.1635877153640081,0.1419696758480568,Bay,0.12849175994488715,0.6594234597635436
1364,2022-09,Galgaduud,0,1445,1460,Galgaduud,2022,9,0.25334343691736844,0.40255696779084443,0.0,0.34089804966388276,0.33848701246155893,0.33009930199878157,0.3365996061747994,0.32703020520738596,0.3651836819074008,0.40557341313300876,0.41064153972165046,0.4012548681591399,0.3965601159815122,0.4333011512058401,0.4166642616635293,0.07514450867052022,0.06976744186046512,0.06432748538011696,0.058823529411764705,0.05325443786982249,0.047619047619047616,0.5056179775280899,2022-09,0.0,0.06079324660489861,0.2713770923662948,-inf,0.25581919927036756,0.28677238878841727,0.11839568159879194,0.016231209957659407,0.44360005873626346,Galgaduud,0.10155008961610436,0.0
1365,2022-09,Gedo,0,1446,1460,Gedo,2022,9,0.37725046360184644,0.4153974069110748,0.29310344827586204,0.433546267667954,0.46119171560028793,0.47932823435240696,0.5246565050030451,0.46817287417821096,0.4473032251109226,0.42822613068674004,0.8497774533449467,1.0,0.8926152549676971,0.812523665964205,0.38876775772862737,0.2890173410404624,0.28488372093023256,0.2807017543859649,0.27647058823529413,0.27218934911242604,0.26785714285714285,0.06741573033707865,2022-09,0.040701253398539694,0.11215097884199608,0.16024957042810847,-inf,0.2612775277947829,0.33801656397371593,0.05613541892079815,0.022052394233769132,0.3171124293064255,Gedo,0.03761429364849091,0.0
1366,2022-09,Hiraan,0,1447,1460,Hiraan,2022,9,0.27356978979277835,0.37784632820923053,0.08045977011494253,0.337442064688561,0.35713784559943673,0.362481976228552,0.3798867713886669,0.37258497134909435,0.3912621538949528,0.3938788631440347,0.4575550624126451,0.4681223072129584,0.4500392197595613,0.4674873099904145,0.4036335769836609,0.07514450867052022,0.06976744186046512,0.06432748538011696,0.058823529411764705,0.05325443786982249,0.047619047619047616,0.9213483146067416,2022-09,0.0016073596552726526,0.057782924039420175,0.5584762440204455,-inf,0.3423327141600496,0.3756612810496116,0.36770125589026587,0.06102905714283191,0.5174744257757995,Hiraan,0.18617869716755997,0.0
1367,2022-09,Lower Juba,0,1448,1460,Lower Juba,2022,9,0.41234097408385506,0.6579247714658939,0.9827586206896551,0.4294657222259033,0.45890779450816643,0.49114189107214384,0.5188785928262747,0.4702729107915927,0.40893046014820433,0.2827732027606569,0.4930763926781575,0.4750867212371953,0.4237743819671041,0.45494746393523966,0.2921220602026212,0.9826589595375722,0.9825581395348837,0.9824561403508771,0.9823529411764705,0.9822485207100592,0.9821428571428571,0.4943820224719101,2022-09,0.06331116088986166,0.20943499910951224,0.12728984238482663,-inf,0.2522979369888468,0.3214727809428527,0.041343690807161326,0.04692687419851921,0.34149040258296653,Lower Juba,0.0,0.0
1368,2022-09,Lower Shabelle,6058,1449,1460,Lower Shabelle,2022,9,0.3331779744781609,0.3583414441664215,0.28160919540229884,0.3760205224930968,0.41391364472994174,0.4291550223745938,0.46841656193804415,0.4455415686130981,0.396511668962909,0.3794800583295963,0.48200289432356724,0.5074127779998577,0.4951951302347193,0.48540428693614346,0.39308084170689755,0.2774566473988439,0.27325581395348836,0.26900584795321636,0.2647058823529412,0.2603550295857988,0.25595238095238093,0.898876404494382,2022-09,0.001004599784545408,1.0,0.8503428062385867,8.709134991587183,0.57611017482907,0.5636452400955985,0.7518840614303502,0.8002161661667245,0.07293993813667438,Lower Shabelle,0.04089987290240972,0.7933341931681102
1369,2022-09,Middle Juba,0,1450,1460,Middle Juba,2022,9,0.385054261317197,0.4126157572082885,0.9827586206896551,0.4226547799589975,0.45258542609459607,0.4782184956446771,0.5344914251266168,0.48495154415884245,0.4244305834872557,0.36696512887552096,0.55241322111057,0.5971858789471766,0.5508527946258505,0.5310404467021663,0.3570503712970933,0.9826589595375722,0.9825581395348837,0.9824561403508771,0.9823529411764705,0.9822485207100592,0.9821428571428571,0.02247191011235955,2022-09,0.009571484755732631,0.08117144024742472,0.21721214217739768,-inf,0.27631203570332036,0.3581674079748209,0.08566214756252033,0.08668170184543711,0.5240841677012773,Middle Juba,0.16342617754315292,0.0
1370,2022-09,Middle Shabelle,120,1451,1460,Middle Shabelle,2022,9,0.26889660957044287,0.38663890157970954,0.08045977011494253,0.297936038048803,0.3152725191154562,0.31070222797892405,0.3153230410739213,0.31903119803744834,0.3095714653814059,0.39653791307579017,0.40387581570782594,0.40149744671049215,0.39752106868480985,0.4107940083636865,0.4002053134349687,0.07514450867052022,0.06976744186046512,0.06432748538011696,0.058823529411764705,0.05325443786982249,0.047619047619047616,0.24719101123595505,2022-09,0.0027701304697252097,0.28196538217834666,1.0,4.787491742782046,0.438062905809954,0.3920687063160978,0.9999999999999999,0.36360407817021945,0.0,Middle Shabelle,0.13577028640415872,0.436850791879093
1371,2022-09,Mudug,0,1452,1460,Mudug,2022,9,0.25968308362870357,0.4340010353616725,0.06321839080459771,0.3712131384639389,0.3501323096009052,0.32692369402290705,0.323818967610467,0.29653329232516634,0.3382390170739352,0.43077256814944276,0.3926033905672769,0.3855619029170053,0.3995263086583818,0.42567434304000007,0.41872671348816387,0.057803468208092484,0.05232558139534883,0.04678362573099415,0.041176470588235294,0.03550295857988166,0.02976190476190476,0.12359550561797752,2022-09,0.004048323387082984,0.10557093218185169,0.11386305624464363,-inf,0.2346982583172994,0.2585464945390571,0.035799858926612055,0.06949529379730116,0.8791949681474638,Mudug,0.09794603718366061,0.0
1372,2022-09,Nugaal,0,1453,1460,Nugaal,2022,9,0.2640116186413591,0.4477253604820507,0.06321839080459771,0.43499995862276397,0.40935039511418414,0.38601562788816945,0.379782119611508,0.3248852454182174,0.38021841030491094,0.4435406782814766,0.3866288566904104,0.381517111452919,0.4078613780622766,0.43400890269807246,0.4294502327787802,0.057803468208092484,0.05232558139534883,0.04678362573099415,0.041176470588235294,0.03550295857988166,0.02976190476190476,0.011235955056179775,2022-09,0.009195294198115626,0.00567642647322926,0.048117794268584896,-inf,0.2320496939005969,0.26578316763478155,0.012681232756710643,0.04612803585276762,0.7286462843234403,Nugaal,0.5130111612810835,0.0
