,time,Previous (Departure) Region,Banadir,level_0,index,admin1,year,month,TA,PA,DL,TA_lag1,TA_lag2,TA_lag3,TA_lag4,TA_lag5,TA_lag6,PA_lag1,PA_lag2,PA_lag3,PA_lag4,PA_lag5,PA_lag6,DL_lag1,DL_lag2,DL_lag3,DL_lag4,DL_lag5,DL_lag6,conflicts,yr_mth,sum_disp,population_density,inv_distance,log_disp_ban,x,x_dist,inv_distance_2,Disp_log,gdp_mean,accessibility_to_cities_mean,shapeName,gdp_pp_destination
108,2018-05,Hiraan,39,511,1408,Hiraan,2018,5,0.2212778305383657,0.35054397139953203,0.0,0.16894211050261776,0.16008469969578584,0.20192783034568954,0.16696909102750104,0.30248055075152264,0.420292942133981,0.3534143702374042,0.3204498154784381,0.3385586728155769,0.4108353212033563,0.4015540895330245,0.46424119304123374,0.0,0.0,0.0,0.0,0.378698224852071,0.375,0.19101123595505617,2018-05,0.18123407602469177,0.04698110950035221,0.5584762440204455,0.2596242373920524,0.16768593465766207,0.1322300357170279,0.36770125589026587,0.2596242373920524,0.045536967261631076,0.5225984354253008,Hiraan,0.23876517947028825
109,2018-05,Lower Shabelle,246,513,1408,Lower Shabelle,2018,5,0.3122433626620973,0.36242715979677737,0.6781609195402298,0.31318160936778205,0.35375387650419615,0.3995706283157008,0.40763641406442963,0.454822508262968,0.5572739194003173,0.32086727096136725,0.2877951629708805,0.2987364958260078,0.3660959840321458,0.4025501660569355,0.4762861859816597,0.676300578034682,0.6744186046511628,0.672514619883041,0.6705882352941176,0.6686390532544378,0.6666666666666666,0.6404494382022472,2018-05,0.01569740599510952,0.8965257104366388,0.8503428062385867,0.44604823118384607,0.3590228526388713,0.3419348065627319,0.7518840614303502,0.44604823118384607,0.7969199309273909,0.07366218628697868,Lower Shabelle,0.061578299816017215
110,2018-05,Middle Juba,6,514,1408,Middle Juba,2018,5,0.3884649386194845,0.3653989495703417,0.6839080459770115,0.37413865341166747,0.43139428000471425,0.4906598671961998,0.568391599497097,0.5944098412804247,0.7198142813623636,0.23432788709782318,0.1938541905688395,0.21948114965643023,0.35722464261058395,0.46235012591195246,0.5985069596207319,0.6820809248554913,0.6802325581395349,0.6783625730994152,0.6764705882352942,0.6745562130177515,0.6726190476190476,0.0,2018-05,0.0181084454780185,0.06806954980302755,0.21721214217739768,0.07016037475742859,0.2320548697422983,0.2708949567452916,0.08566214756252033,0.07016037475742859,0.07161285517580361,0.5292736267328539,Middle Juba,0.21101431695869105
111,2018-05,Middle Shabelle,18,515,1408,Middle Shabelle,2018,5,0.2106991625234278,0.36072211837392154,0.0,0.18661381819023676,0.19373538790632716,0.21131803221750137,0.18235062116848327,0.25101355381473317,0.3273430392088547,0.3631634874042625,0.3410808866548597,0.36415177071941746,0.3886514608643241,0.37660533952914965,0.4279088767755574,0.0,0.0,0.0,0.0,0.0,0.20238095238095238,0.07865168539325842,2018-05,0.0064850122261931225,0.24911398726102643,1.0,0.18136193778449608,0.16749221450477597,0.1495064652390322,0.9999999999999999,0.18136193778449608,0.3531041762339394,0.0,Middle Shabelle,0.17728482956020752
112,2018-06,Bakool,16,523,1409,Bakool,2018,6,0.1758668210883475,0.29998028364609236,0.0,0.1825319162090603,0.21923942733248508,0.22158638218878643,0.34140331488509734,0.30452098967160857,0.46099645349641216,0.3126499298887889,0.22184667749104925,0.11863075081788571,0.1340540417058315,0.41332798235833806,0.5357781456354275,0.0,0.686046511627907,0.6842105263157894,0.6823529411764706,0.6804733727810651,0.6785714285714285,0.056179775280898875,2018-06,0.022584258135120806,0.13977895018758485,0.3620021645234014,0.16943993600264687,0.20033751461124544,0.1804486265290327,0.18331513547256373,0.16943993600264687,0.02730981475304338,0.21279937430300888,Bakool,0.03743927675435012
113,2018-06,Bay,10,526,1409,Bay,2018,6,0.2420320264276978,0.26962888703098686,0.0,0.2560587526090897,0.2971237663926428,0.32611771887704766,0.42563583181054687,0.43720289018439296,0.5257952566242231,0.2977843909555151,0.21167392461127332,0.09584624029339048,0.10301878730882039,0.3868419687579488,0.5157840053675604,0.6878612716763005,0.686046511627907,0.6842105263157894,0.6823529411764706,0.6804733727810651,0.6785714285714285,0.23595505617977527,2018-06,0.015847027239616285,0.13239270579998313,0.4239239912730125,0.12186615702746062,0.23000565188990893,0.23337002465475654,0.23498115087993202,0.12186615702746062,0.14978774169081593,0.14337545351115855,Bay,0.16840772732645537
114,2018-06,Galgaduud,7,527,1409,Galgaduud,2018,6,0.1712922455402376,0.3664081388870041,0.0,0.16661219454867682,0.16377787884573325,0.12394006417016601,0.2297413403791881,0.10860305473815679,0.26402020852817837,0.34251427502744064,0.3774391281796165,0.36457788122540924,0.4025306368498776,0.4383169018647672,0.42506974801544095,0.0,0.0,0.0,0.0,0.0,0.0,0.02247191011235955,2018-06,0.00016672081530753576,0.0496957633891833,0.2713770923662948,0.08576351038160573,0.1886754474916995,0.1525107533013614,0.11839568159879194,0.08576351038160573,0.0,0.4479925675603976,Galgaduud,0.13554841376330057
115,2018-06,Gedo,6,528,1409,Gedo,2018,6,0.27163515861066906,0.2558541417114699,0.0,0.26543213435770663,0.2927993772427028,0.31968581043939537,0.42998624156995563,0.47717713875956663,0.5763041621981106,0.28459516406353474,0.15913230034277803,0.0,0.054421768826843825,0.3934449776317694,0.5509313478727039,0.6878612716763005,0.686046511627907,0.6842105263157894,0.6823529411764706,0.6804733727810651,0.6785714285714285,0.10112359550561797,2018-06,0.0007010824028316889,0.09600219127454823,0.16024957042810847,0.07016037475742859,0.20741033190112743,0.20597906830119295,0.05613541892079815,0.07016037475742859,0.005917228046906392,0.3202524630294582,Gedo,0.05757088143374124
116,2018-06,Hiraan,29,529,1409,Hiraan,2018,6,0.144646528087292,0.3621357834069424,0.0,0.14690550556229987,0.16894211050261776,0.16008469969578584,0.2583237772065367,0.17033071763156293,0.3269482626268378,0.3342123698450544,0.34533066058207496,0.3175320367208794,0.3588957648244305,0.43352937415183507,0.4464565793855135,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.16853932584269662,2018-06,0.0,0.04698110950035221,0.5584762440204455,0.22963620415554878,0.17277515097622945,0.13961881620588332,0.36770125589026587,0.22963620415554878,0.045536967261631076,0.5225984354253008,Hiraan,0.23876517947028825
117,2018-06,Lower Juba,7,530,1409,Lower Juba,2018,6,0.3407439646672378,0.6322252441776974,0.6896551724137931,0.36237499572818377,0.401627940736376,0.4645029696605967,0.5667184643405241,0.6276995206530814,0.6652690545764728,0.6376661446238082,0.298097384368293,0.20472063415207703,0.5005218253674548,0.5376816586969508,0.6703068231610181,0.6878612716763005,0.686046511627907,0.6842105263157894,0.6823529411764706,0.6804733727810651,0.6785714285714285,0.29213483146067415,2018-06,0.0010174244626459876,0.18371791311313998,0.12728984238482663,0.08576351038160573,0.21509728466922934,0.2381586038530924,0.041343690807161326,0.08576351038160573,0.031202112276339525,0.3448718259555784,Lower Juba,0.011695570810832376
118,2018-06,Lower Shabelle,266,531,1409,Lower Shabelle,2018,6,0.22095605331631316,0.33226323444853995,0.0,0.2465587550543505,0.31318160936778205,0.35375387650419615,0.4420001030258226,0.41584345050375293,0.47394634173184214,0.3455326027882862,0.32068377966417966,0.27784801613860854,0.31363595254866705,0.38911768151470194,0.4473779184682874,0.6820809248554913,0.6802325581395349,0.6783625730994152,0.6764705882352942,0.6745562130177515,0.6726190476190476,0.6067415730337078,2018-06,0.005399189480344043,0.8965257104366388,0.8503428062385867,0.453960071424628,0.3124037019630497,0.29407281876228175,0.7518840614303502,0.453960071424628,0.7969199309273909,0.07366218628697868,Lower Shabelle,0.061578299816017215
119,2018-06,Middle Shabelle,1016,533,1409,Middle Shabelle,2018,6,0.14814054039204516,0.36677754989273836,0.0,0.1353165155528504,0.18661381819023676,0.19373538790632716,0.26705041838056764,0.18602192760978276,0.277286634204853,0.34390833618244315,0.35271335628187506,0.3426042328806738,0.3879835469159638,0.4115079753297673,0.42337977966868645,0.0,0.0,0.0,0.0,0.0,0.0,0.11235955056179775,2018-06,0.012093671448846634,0.24911398726102643,1.0,0.5896082979306558,0.15666709094432602,0.13984377157841138,0.9999999999999999,0.5896082979306558,0.3531041762339394,0.0,Middle Shabelle,0.17728482956020752
120,2018-06,Mudug,30,534,1409,Mudug,2018,6,0.21804944698390294,0.34251009002515986,0.0,0.20066654909342516,0.16701654101546867,0.09525966357717328,0.203507655912479,0.07208794072249985,0.23625329605416645,0.34681735256173196,0.36906051165156906,0.3673313737629116,0.39111903155760264,0.389937677374366,0.4037795692102016,0.0,0.0,0.0,0.0,0.0,0.0,0.0449438202247191,2018-06,0.00945178776012722,0.09006901096503452,0.11386305624464363,0.23306772005452817,0.19517984428176172,0.16294450639052022,0.035799858926612055,0.23306772005452817,0.05414288842945435,0.8879007191492195,Mudug,0.1311535066166299
121,2018-07,Bay,22,544,1410,Bay,2018,7,0.29299641718792335,0.14987326998966188,0.005747126436781609,0.16964184330122828,0.2560587526090897,0.2971237663926428,0.3737377597226497,0.43420525461240356,0.4569447877645462,0.2571305654460335,0.30320385034939806,0.1853406226175333,0.08304145540720612,0.1279671071107221,0.43284833590704413,0.0,0.6918604651162791,0.6900584795321637,0.6882352941176471,0.6863905325443787,0.6845238095238095,0.11235955056179775,2018-07,0.009592859219233597,0.13239270579998313,0.4239239912730125,0.20167383054165164,0.21456047266662528,0.2056542911019146,0.23498115087993202,0.20167383054165164,0.14978774169081593,0.14337545351115855,Bay,0.16840772732645537
122,2018-07,Hiraan,73,547,1410,Hiraan,2018,7,0.16900608643645357,0.36017162374758294,0.0,0.06295548489215894,0.14690550556229987,0.16894211050261776,0.21943750066375667,0.26352466844080846,0.1994340049659336,0.34525503009509767,0.33078959770449706,0.3477688297465745,0.3349979853864536,0.3819701924683329,0.47603269998964104,0.0,0.0,0.0,0.0,0.0,0.0,0.15730337078651685,2018-07,0.0,0.04698110950035221,0.5584762440204455,0.3230788477066896,0.16011354456393734,0.1212360585157866,0.36770125589026587,0.3230788477066896,0.045536967261631076,0.5225984354253008,Hiraan,0.23876517947028825
123,2018-07,Lower Juba,6,548,1410,Lower Juba,2018,7,0.41019996563717553,0.5582228265580585,0.6954022988505747,0.2777813240426645,0.36237499572818377,0.401627940736376,0.5023439860692301,0.5781283358024609,0.6407591433912241,0.6025492435021287,0.5605854694540996,0.29036793396298,0.20678242087407195,0.5225590672246692,0.572370248368791,0.6936416184971098,0.6918604651162791,0.6900584795321637,0.6882352941176471,0.6863905325443787,0.6845238095238095,0.1797752808988764,2018-07,0.0005942100853268583,0.18371791311313998,0.12728984238482663,0.07016037475742859,0.21169918352153222,0.22544852663914694,0.041343690807161326,0.07016037475742859,0.031202112276339525,0.3448718259555784,Lower Juba,0.011695570810832376
124,2018-07,Lower Shabelle,753,549,1410,Lower Shabelle,2018,7,0.253894955536541,0.29583527013022265,0.0,0.14655299681484985,0.2465587550543505,0.31318160936778205,0.3994210021420749,0.45089899141400325,0.4363345983255835,0.3167976665060797,0.33936204930604696,0.3178163649513002,0.28989519448751366,0.3370418363795213,0.43495329777857933,0.0,0.686046511627907,0.6842105263157894,0.6823529411764706,0.6804733727810651,0.6785714285714285,0.42696629213483145,2018-07,0.005818128964962979,0.8965257104366388,0.8503428062385867,0.5592864831403503,0.2358513891911662,0.21547966966219767,0.7518840614303502,0.5592864831403503,0.7969199309273909,0.07366218628697868,Lower Shabelle,0.061578299816017215
125,2018-07,Middle Shabelle,186,551,1410,Middle Shabelle,2018,7,0.16344250060932852,0.37039945165781524,0.0,0.06678319492479254,0.1353165155528504,0.18661381819023676,0.2507102555290284,0.2724270050621476,0.2145747958767915,0.3496768970327183,0.33813204397520014,0.3567407533655965,0.36349373768625004,0.41084495278946653,0.45566360694801367,0.0,0.0,0.0,0.0,0.0,0.0,0.23595505617977527,2018-07,4.702381970212547e-05,0.24911398726102643,1.0,0.41774864451604166,0.07869275923022867,0.07024252624041959,0.9999999999999999,0.41774864451604166,0.3531041762339394,0.0,Middle Shabelle,0.17728482956020752
126,2018-07,Mudug,16,552,1410,Mudug,2018,7,0.2604681630102514,0.3532332270059547,0.0,0.14336879331208946,0.20066654909342516,0.16701654101546867,0.15919334009901956,0.20760492173596595,0.10463740573955982,0.326559086436936,0.3403349493610367,0.37660686126560794,0.391597318129368,0.41395747498978475,0.435711767850994,0.0,0.0,0.0,0.0,0.0,0.0,0.19101123595505617,2018-07,0.010635933038080744,0.09006901096503452,0.11386305624464363,0.16943993600264687,0.19781395487446027,0.1733055500519363,0.035799858926612055,0.16943993600264687,0.05414288842945435,0.8879007191492195,Mudug,0.1311535066166299
127,2018-08,Bakool,12,559,1411,Bakool,2018,8,0.2539949182856844,0.11553569691909002,0.0,0.14337941587898032,0.09715749058610945,0.1825319162090603,0.2744120463529859,0.28216186584980607,0.3711381258770794,0.2039992633962172,0.29431329592653943,0.31025410519046254,0.19880677301341604,0.13384212061598616,0.22189372020413708,0.0,0.0,0.0,0.6941176470588235,0.6923076923076923,0.6904761904761905,0.0898876404494382,2018-08,0.0022357688822010565,0.13977895018758485,0.3620021645234014,0.1403207495148572,0.16385221360241822,0.10700086115636655,0.18331513547256373,0.1403207495148572,0.02730981475304338,0.21279937430300888,Bakool,0.03743927675435012
128,2018-08,Galgaduud,16,563,1411,Galgaduud,2018,8,0.2669377958137456,0.3729846397079254,0.0,0.1270061041138544,0.0921460174734589,0.16661219454867682,0.22286970049001933,0.1895887343343312,0.2612237940003708,0.3629423000237712,0.34223390065073,0.3377376833371018,0.413711946701481,0.4113257011059485,0.4684073865549129,0.0,0.0,0.0,0.0,0.0,0.0,0.0449438202247191,2018-08,0.0,0.0496957633891833,0.2713770923662948,0.16943993600264687,0.17422120409868064,0.11709922137489344,0.11839568159879194,0.16943993600264687,0.0,0.4479925675603976,Galgaduud,0.13554841376330057
129,2018-08,Gedo,5,564,1411,Gedo,2018,8,0.36610396817908,0.07578634641093923,0.011494252873563218,0.27601907799316094,0.2020722402692043,0.26543213435770663,0.3427738660890614,0.3751645663848612,0.45833462446428996,0.14296180404085776,0.2624809960881087,0.2844358478215401,0.1121853202749101,0.0,0.14877582500469763,0.005780346820809248,0.0,0.695906432748538,0.6941176470588235,0.6923076923076923,0.6904761904761905,0.15730337078651685,2018-08,0.0016415587968741983,0.09600219127454823,0.16024957042810847,0.05170578227003206,0.19754943617079884,0.17306203389212313,0.05613541892079815,0.05170578227003206,0.005917228046906392,0.3202524630294582,Gedo,0.05757088143374124
130,2018-08,Lower Shabelle,487,567,1411,Lower Shabelle,2018,8,0.2747484188304825,0.2532597626522707,0.0,0.18263774852588038,0.14655299681484985,0.2465587550543505,0.3617157832607583,0.40746263582863973,0.4701604547079695,0.28209544451432217,0.3176019979194618,0.340515391888963,0.33532113804425323,0.31347494163654405,0.3867847984316214,0.0,0.0,0.6900584795321637,0.6882352941176471,0.6863905325443787,0.6845238095238095,0.7865168539325842,2018-08,2.1374463500966126e-05,0.8965257104366388,0.8503428062385867,0.5151746845437417,0.1209407903788877,0.09750562683288207,0.7518840614303502,0.5151746845437417,0.7969199309273909,0.07366218628697868,Lower Shabelle,0.061578299816017215
131,2018-08,Nugaal,9,571,1411,Nugaal,2018,8,0.39187682316047723,0.43080312994662906,0.005747126436781609,0.2085675909199436,0.15673979517827208,0.23461949252707073,0.21551911262325069,0.11657917430042389,0.23284376155788433,0.32810692412403875,0.3205505055830495,0.3528255222054137,0.41478585855147937,0.4305845062805042,0.4692074528314653,0.0,0.0,0.005847953216374269,0.0,0.0,0.0,0.0,2018-08,0.0007267317590328482,0.0,0.048117794268584896,0.11120156302706749,0.1963683099101211,0.16426670278115363,0.012681232756710643,0.11120156302706749,0.030390093889664335,0.7358613086917444,Nugaal,0.6373742846429624
132,2018-09,Bay,6,580,1412,Bay,2018,9,0.41216100762127605,0.00851253363601695,0.017241379310344827,0.2564299404668221,0.22547361857992357,0.16964184330122828,0.30862952584332404,0.3537747268785761,0.4029664982182453,0.04289570905577891,0.1860271132450262,0.25916070989818246,0.31117776072212805,0.2091058329850667,0.17505425670541966,0.011560693641618497,0.005813953488372093,0.0,0.7,0.6982248520710059,0.6964285714285714,0.1797752808988764,2018-09,0.011191669089105863,0.13239270579998313,0.4239239912730125,0.07016037475742859,0.2030569363683416,0.1850116723048442,0.23498115087993202,0.07016037475742859,0.14978774169081593,0.14337545351115855,Bay,0.16840772732645537
133,2018-09,Gedo,8,582,1412,Gedo,2018,9,0.45324802042303947,0.012311892704573724,0.017241379310344827,0.3055633498065261,0.27601907799316094,0.2020722402692043,0.3173405354918959,0.34967501012914215,0.3970826553724224,0.07247114233737753,0.18596163989239622,0.24708462279469046,0.2973825808589797,0.13706650979253232,0.07503182671505076,0.011560693641618497,0.005813953488372093,0.0,0.7,0.6982248520710059,0.6964285714285714,0.15730337078651685,2018-09,0.0011285716728510113,0.09600219127454823,0.16024957042810847,0.09927956124521825,0.20558652497033256,0.19989094840435323,0.05613541892079815,0.09927956124521825,0.005917228046906392,0.3202524630294582,Gedo,0.05757088143374124
134,2018-09,Hiraan,14,583,1412,Hiraan,2018,9,0.2657560326868256,0.3216719623554249,0.0,0.13145493025566884,0.08964151738173157,0.06295548489215894,0.20718961720652546,0.23225271223061122,0.2510812216242536,0.31830245102363436,0.337734920881343,0.340259947117976,0.34927935112980607,0.3923613172513424,0.406399294185797,0.0,0.0,0.0,0.0,0.0,0.0,0.19101123595505617,2018-09,0.0007139070809322685,0.04698110950035221,0.5584762440204455,0.1559238851390343,0.12721128571307633,0.07346690251635234,0.36770125589026587,0.1559238851390343,0.045536967261631076,0.5225984354253008,Hiraan,0.23876517947028825
